ruleId,ruleName,severity,precision,cwe,file,startLine,startColumn,endLine,endColumn,message,helpUri,contextStart,contextEnd,snippet
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gas/conftest.c,1509,3,1509,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gas/conftest.c,1490,3,1490,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/binutils/conftest.c,1476,3,1476,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gas/conftest.c,1511,3,1511,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/binutils/conftest.c,1497,3,1497,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/conftest.c,283,9,283,15,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/conftest.c,286,9,286,15,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/bfd/doc/chew.c,233,3,233,9,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,228,238,"    {
      while (buffer->write_idx + len >= buffer->size)
	buffer->size *= 2;
      buffer->ptr = (char *) realloc (buffer->ptr, buffer->size);
    }
  memcpy (buffer->ptr + buffer->write_idx, buf, len);
  buffer->write_idx += len;
}

static void
cattext (buffer, string)"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/conftest.c,176,27,176,31,CWE-120: Potential Buffer Overflow via read (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/import/dirname-lgpl.c,81,3,81,9,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,76,86,"                         && length == FILE_SYSTEM_PREFIX_LEN (file)
                         && file[2] != '\0' && ! ISSLASH (file[2])));
  char *dir = malloc (length + append_dot + 1);
  if (!dir)
    return NULL;
  memcpy (dir, file, length);
  if (append_dot)
    dir[length++] = '.';
  dir[length] = '\0';
  return dir;
}"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/import/malloc/scratch_buffer_grow_preserve.c,40,7,40,13,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,35,45,"      /* Move buffer to the heap.  No overflow is possible because
	 buffer->length describes a small buffer on the stack.  */
      new_ptr = malloc (new_length);
      if (new_ptr == NULL)
	return false;
      memcpy (new_ptr, buffer->__space.__c, buffer->length);
    }
  else
    {
      /* Buffer was already on the heap.  Check for overflow.  */
      if (__glibc_likely (new_length >= buffer->length))"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/import/strerror_r.c,136,3,136,10,CWE-120: Potential Buffer Overflow via memmove (unchecked length).,,131,141,"  size_t len = strlen (msg);
  size_t moved = len < buflen ? len : buflen - 1;

  /* Although POSIX lets memmove corrupt errno, we don't
     know of any implementation where this is a real problem.  */
  memmove (buf, msg, moved);
  buf[moved] = '\0';
  return len < buflen ? 0 : ERANGE;
}

"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/import/gettext.h,286,7,286,13,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,281,291,"     : (char *) malloc (msgctxt_len + msgid_len));
  if (msg_ctxt_id != NULL)
#endif
    {
      int found_translation;
      memcpy (msg_ctxt_id, msgctxt, msgctxt_len - 1);
      msg_ctxt_id[msgctxt_len - 1] = '\004';
      memcpy (msg_ctxt_id + msgctxt_len, msgid, msgid_len);
      translation = dcngettext (domain, msg_ctxt_id, msgid_plural, n, category);
      found_translation = !(translation == msg_ctxt_id || translation == msgid_plural);
#if !_LIBGETTEXT_HAVE_VARIABLE_SIZE_ARRAYS"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/import/gettext.h,288,7,288,13,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,283,293,"#endif
    {
      int found_translation;
      memcpy (msg_ctxt_id, msgctxt, msgctxt_len - 1);
      msg_ctxt_id[msgctxt_len - 1] = '\004';
      memcpy (msg_ctxt_id + msgctxt_len, msgid, msgid_len);
      translation = dcngettext (domain, msg_ctxt_id, msgid_plural, n, category);
      found_translation = !(translation == msg_ctxt_id || translation == msgid_plural);
#if !_LIBGETTEXT_HAVE_VARIABLE_SIZE_ARRAYS
      if (msg_ctxt_id != buf)
        free (msg_ctxt_id);"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/import/gettext.h,238,7,238,13,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,233,243,"     : (char *) malloc (msgctxt_len + msgid_len));
  if (msg_ctxt_id != NULL)
#endif
    {
      int found_translation;
      memcpy (msg_ctxt_id, msgctxt, msgctxt_len - 1);
      msg_ctxt_id[msgctxt_len - 1] = '\004';
      memcpy (msg_ctxt_id + msgctxt_len, msgid, msgid_len);
      translation = dcgettext (domain, msg_ctxt_id, category);
      found_translation = (translation != msg_ctxt_id);
#if !_LIBGETTEXT_HAVE_VARIABLE_SIZE_ARRAYS"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/import/gettext.h,240,7,240,13,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,235,245,"#endif
    {
      int found_translation;
      memcpy (msg_ctxt_id, msgctxt, msgctxt_len - 1);
      msg_ctxt_id[msgctxt_len - 1] = '\004';
      memcpy (msg_ctxt_id + msgctxt_len, msgid, msgid_len);
      translation = dcgettext (domain, msg_ctxt_id, category);
      found_translation = (translation != msg_ctxt_id);
#if !_LIBGETTEXT_HAVE_VARIABLE_SIZE_ARRAYS
      if (msg_ctxt_id != buf)
        free (msg_ctxt_id);"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/ld/conftest.c,219,7,219,11,CWE-120: Potential Buffer Overflow via read (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/ld/conftest.c,1477,3,1477,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/ld/conftest.c,1498,3,1498,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/ld/conftest.c,1475,3,1475,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/ld/conftest.c,1496,3,1496,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,0,0,
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/concat.c,79,7,79,13,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,74,84,"  const char *arg;

  for (arg = first; arg ; arg = va_arg (args, const char *))
    {
      unsigned long length = strlen (arg);
      memcpy (end, arg, length);
      end += length;
    }
  *end = '\000';

  return dst;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/argv.c,465,7,465,14,CWE-120: Potential Buffer Overflow via memmove (unchecked length).,,460,470,"      /* Now, insert FILE_ARGV into ARGV.  The ""+1"" below handles the
	 NULL terminator at the end of ARGV.  */ 
      *argvp = ((char **) 
		xrealloc (*argvp, 
			  (*argcp + file_argc + 1) * sizeof (char *)));
      memmove (*argvp + i + file_argc, *argvp + i + 1, 
	       (*argcp - i) * sizeof (char *));
      memcpy (*argvp + i, file_argv, file_argc * sizeof (char *));
      /* The original option has been replaced by all the new
	 options.  */
      *argcp += file_argc - 1;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/argv.c,467,7,467,13,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,462,472,"      *argvp = ((char **) 
		xrealloc (*argvp, 
			  (*argcp + file_argc + 1) * sizeof (char *)));
      memmove (*argvp + i + file_argc, *argvp + i + 1, 
	       (*argcp - i) * sizeof (char *));
      memcpy (*argvp + i, file_argv, file_argc * sizeof (char *));
      /* The original option has been replaced by all the new
	 options.  */
      *argcp += file_argc - 1;
      /* Free up memory allocated to process the response file.  We do
	 not use freeargv because the individual options in FILE_ARGV"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/bid/host-ieee32.c,51,3,51,9,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,46,52,"}

void
__ieee_to_host_32 (decimal32 in, _Decimal32 *out)
{
  memcpy ((char *) out, (char *) &in, 4);
}"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal128.c,303,12,303,32,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,298,308,"  #define sourml sourar[1]	   /* and the mod-low word */
  #define sourlo sourar[0]	   /* and the lowest word */

  /* load source from storage; this is endian */
  if (DECLITEND) {
    sourlo=UBTOUI(d128->bytes	); /* directly load the low int */
    sourml=UBTOUI(d128->bytes+4 ); /* then the mid-low */
    sourmh=UBTOUI(d128->bytes+8 ); /* then the mid-high */
    sourhi=UBTOUI(d128->bytes+12); /* then the high int */
    }
   else {"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/bid/host-ieee32.c,45,3,45,9,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,40,50,"void __ieee_to_host_32 (decimal32 in, _Decimal32 *out);

void
__host_to_ieee_32 (_Decimal32 in, decimal32 *out)
{
  memcpy ((char *) out, (char *) &in, 4);
}

void
__ieee_to_host_32 (decimal32 in, _Decimal32 *out)
{"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal128.c,304,12,304,34,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,299,309,"  #define sourlo sourar[0]	   /* and the lowest word */

  /* load source from storage; this is endian */
  if (DECLITEND) {
    sourlo=UBTOUI(d128->bytes	); /* directly load the low int */
    sourml=UBTOUI(d128->bytes+4 ); /* then the mid-low */
    sourmh=UBTOUI(d128->bytes+8 ); /* then the mid-high */
    sourhi=UBTOUI(d128->bytes+12); /* then the high int */
    }
   else {
    sourhi=UBTOUI(d128->bytes	); /* directly load the high int */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal128.c,305,12,305,34,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,300,310,"
  /* load source from storage; this is endian */
  if (DECLITEND) {
    sourlo=UBTOUI(d128->bytes	); /* directly load the low int */
    sourml=UBTOUI(d128->bytes+4 ); /* then the mid-low */
    sourmh=UBTOUI(d128->bytes+8 ); /* then the mid-high */
    sourhi=UBTOUI(d128->bytes+12); /* then the high int */
    }
   else {
    sourhi=UBTOUI(d128->bytes	); /* directly load the high int */
    sourmh=UBTOUI(d128->bytes+4 ); /* then the mid-high */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal128.c,306,12,306,34,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,301,311,"  /* load source from storage; this is endian */
  if (DECLITEND) {
    sourlo=UBTOUI(d128->bytes	); /* directly load the low int */
    sourml=UBTOUI(d128->bytes+4 ); /* then the mid-low */
    sourmh=UBTOUI(d128->bytes+8 ); /* then the mid-high */
    sourhi=UBTOUI(d128->bytes+12); /* then the high int */
    }
   else {
    sourhi=UBTOUI(d128->bytes	); /* directly load the high int */
    sourmh=UBTOUI(d128->bytes+4 ); /* then the mid-high */
    sourml=UBTOUI(d128->bytes+8 ); /* then the mid-low */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal128.c,309,12,309,32,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,304,314,"    sourml=UBTOUI(d128->bytes+4 ); /* then the mid-low */
    sourmh=UBTOUI(d128->bytes+8 ); /* then the mid-high */
    sourhi=UBTOUI(d128->bytes+12); /* then the high int */
    }
   else {
    sourhi=UBTOUI(d128->bytes	); /* directly load the high int */
    sourmh=UBTOUI(d128->bytes+4 ); /* then the mid-high */
    sourml=UBTOUI(d128->bytes+8 ); /* then the mid-low */
    sourlo=UBTOUI(d128->bytes+12); /* then the low int */
    }
"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal128.c,310,12,310,34,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,305,315,"    sourmh=UBTOUI(d128->bytes+8 ); /* then the mid-high */
    sourhi=UBTOUI(d128->bytes+12); /* then the high int */
    }
   else {
    sourhi=UBTOUI(d128->bytes	); /* directly load the high int */
    sourmh=UBTOUI(d128->bytes+4 ); /* then the mid-high */
    sourml=UBTOUI(d128->bytes+8 ); /* then the mid-low */
    sourlo=UBTOUI(d128->bytes+12); /* then the low int */
    }

  c=string;			   /* where result will go */"
